矢箭	.8960
月灰	.6000
吟嘲	.1509
肝腑	.8960
朱脂	.1667
国文	1.0000
国政	.1667
吓惧	.1026
戒盾	.3982
审走	.1667
身躬	.0548
公正	1.0000
当而	.0741
不即	.0741
折转	.2857
忧焦	.1714
坂阪	.9398
安重	1.0000
怡颐	.0741
以杜	.1860
保防	.6000
威精	.6000
差比	.2424
乱忙	1.0000
不必	.0741
威维	.0444
不很	.0444
不得	.0741
摇曳	.2857
注瞩	.2105
儛舞	.0000
施行	1.0000
然燃	.0741
狗鼠	.4444
嘻嬉	.0000
小浅	.6000
其虚	.6143
秀透	.7194
战攻	.3478
体管	.9480
牙舌	1.0000
号嚎	1.0000
狗马	1.0000
然由	.2000
战术	.1455
情意	.4444
识闻	.3982
注泻	.1860
号息	.2857
拿捉	1.0000
孤离	.0741
箎篪	.0000
玄神	.6000
深高	1.0000
世国	.8960
悚耸	.0000
口数	.8960
阿陈	.1107
决定	1.0000
塑橡	.0741
国王	.6000
俗禁	.0741
牢狱	.6000
录録	.0000
胫腿	.8960
客用	.1667
呜鸣	.0741
月柳	.2105
她我	.0000
识通	1.0000
急激	.6000
保认	.1667
油脂	.0664
塑涂	.2105
圭闺	.2152
杵铁	.0741
忧悲	.4444
物象	.5792
忧思	.2667
录陆	.1886
另重	.6000
位室	.2172
穷追	.0741
最超	.6000
坠随	.2424
启开	1.0000
已置	.0000
以用	.2105
善多	1.0000
不作	.0741
荧辉	.0444
縴纤	.0000
不之	.0741
翅翼	.9827
减简	.0741
亭停	.0444
塑材	.0741
情深	.0741
抹磨	1.0000
女妇	1.0000
固故	.6000
深阑	.6000
体株	.8960
尘怒	.1392
深长	1.0000
拔超	1.0000
月水	.3478
瑟秘	.0444
带甲	.8960
女子	1.0000
共国	.6000
界缘	.9140
出来	1.0000
斧锤	.8960
作当	1.0000
乎意	.3478
头端	.9037
碧绿	.6000
腭齶	.0000
劄札	.0000
测考	.3478
喜庆	.0964
减削	1.0000
疑见	.1860
因转	.0741
规计	1.0000
俗常	1.0000
侜诪	.0000
度标	.5792
一溜	.6000
辛难	.6000
丝皮	1.0000
出成	.8960
子孩	.6000
得足	.0741
钝顿	.0444
智耐	.0444
文篇	1.0000
御玉	.6000
三多	1.0000
一所	.0741
老迈	.6825
得若	.0741
出流	.4444
勃发	.0444
景目	.9152
螭魑	.0906
学明	.1455
变易	1.0000
尸骨	.8960
眉迷	.0664
头皮	1.0000
尔然	.6000
篇编	.0741
命时	.5792
头白	1.0000
三双	1.0000
别间	.0741
壮少	.6000
铁龙	1.0000
螭龙	1.0000
柴豺	.0906
景物	.5792
形身	1.0000
窥闚	.0000
变成	1.0000
撞过	.3478
卒终	1.0000
度掷	.1860
一日	1.0000
淳真	.6000
凶山	.0741
三五	1.0000
乎然	.0741
业新	.1455
弱强	.7884
三九	1.0000
三之	.0741
册销	.0664
惠风	.4444
业村	.1455
检预	.0444
制革	.1860
凶奸	.7333
曾高	.6000
箓籙	.0000
鱼龙	1.0000
年载	.6000
文毫	.1886
别背	.6000
师道	.2667
别自	.6000
从容	.1667
辟避	1.0000
昭较	.6825
例过	.0741
幼弱	.6000
千方	.0741
枯焦	.2857
滞蔽	.0444
比骈	.0444
诽非	.0000
招生	.2424
睡醉	.0810
梗浪	.1493
喷溅	.3478
品物	1.0000
业商	1.0000
觉醒	1.0000
志意	1.0000
声辞	.1667
人踪	.1886
士客	.8960
售租	.2667
轶逸	1.0000
电霆	.3478
才胆	.8960
人贤	.6000
见观	.6154
簿薄	.0874
无空	.1096
入同	.2857
一中	1.0000
声誉	.8960
坚忠	.7333
富泰	.7333
声言	.1667
一仪	.0741
展辗	.4444
声语	.1860
一余	1.0000
有皆	.0444
人言	.1667
恫痌	.0000
作立	1.0000
士将	.8960
潁颍	.0000
异绝	.6000
博展	.1270
乱混	.6000
停禁	.4444
立而	.0741
广杭	.6000
帐幄	.0000
子男	1.0000
存贷	.2424
存赖	.2857
潜隐	.5792
报预	.0444
报频	.0444
作用	.2105
祕秘	.0000
疾身	.1886
肩项	.8960
罗隆	.6000
丝布	.8960
听见	.7600
罗里	.8960
扬飞	.2105
跬踵	.0429
护胸	.0741
业家	.4444
只寡	.0664
退黜	.2424
品素	.4444
林谷	.6000
四而	.0741
乎以	.3478
人者	1.0000
子父	1.0000
乎其	.0741
人龙	.3692
未难	.0000
旁边	.8960
电雷	.3478
位权	.5781
暴织	.0964
一寸	1.0000
打攻	.4444
思而	.0741
礼节	.6848
回番	.0664
洒磊	.0741
胆血	.9398
学师	.8960
产屋	.4444
一多	1.0000
弊病	.6154
茶荼	.1860
才采	1.0000
图谋	1.0000
年时	.6000
家财	.2105
存部	.0664
一微	.6000
出动	.6154
宏微	.6000
立逝	.1379
从由	.1509
一分	.6000
子施	1.0000
殚研	.0000
护障	.1860
星月	1.0000
一千	1.0000
会设	.1509
见鉴	.4444
话语	1.0000
眼睫	.8960
殚穷	.0000
打浇	1.0000
拍管	.4444
夸张	.1379
潜藏	.0741
利里	.6000
咎罪	.5792
一几	.6000
从纳	1.0000
从纵	1.0000
以倚	.0741
仄侧	.0444
坏毁	1.0000
恕推	.1379
哪这	.6000
山广	.6000
一命	.0741
囤屯	.6154
异易	1.0000
声里	.4444
相见	.2424
就避	.3478
过逾	1.0000
遂饰	.6154
塌榻	.0664
凤风	.2667
影捷	.2087
义体	.6000
怀意	.4444
芒铓	.0000
穫获	.0000
趋趣	.0741
絰绖	.0000
壤渊	.4444
信随	.1509
嵚嶔	.0000
崩空	.1026
心水	.3478
恩惠	.6000
恩情	1.0000
独而	.0741
居见	.1860
坚高	1.0000
心怀	.8960
像象	.6222
包苞	.2560
严言	.6000
定骄	.6160
手毛	1.0000
纺针	.0664
交兼	.1270
棱楞	1.0000
衿襟	1.0000
前庭	.0741
偪逼	.0000
信风	1.0000
叟老	.0000
显烜	.0000
想虑	1.0000
生集	.1860
乐频	.5790
狼龙	1.0000
满盈	.2857
拙蹇	.6000
义德	1.0000
告表	.6154
法规	.6154
双愁	.0741
金黄	1.0000
动名	.0741
卵水	.1667
法计	.6154
代当	1.0000
公清	1.0000
水血	.1667
心精	1.0000
副总	.6055
步走	1.0000
桑绳	.1667
动可	.1667
手眼	.9480
嶂障	.0000
掘穿	.4444
化酸	.2857
信色	.0664
其厥	.0444
刃剑	.8960
生而	.0741
生老	1.0000
趋附	.2857
虎虬	.6000
散溃	.1096
斗物	.2560
肉胆	1.0000
金银	1.0000
定订	1.0000
类群	.0666
于以	.1509
正节	.1667
呆蠢	.9074
收计	.1860
热痒	.1048
虎蛇	1.0000
网铁	.3982
讲谈	1.0000
传寄	.4444
动子	.0741
塞赛	.1404
凤虎	.4444
心眼	.9480
分纷	.6317
成版	.1667
似是	.6106
光空	.6000
观闻	.4444
脆落	.0444
汉话	.5514
控机	.0741
色颜	.8960
拜败	.1667
自运	.0741
成生	.8960
字礼	1.0000
爱视	.1096
字称	.9015
动洞	.0664
街路	.6000
两半	1.0000
背衣	.9413
常知	.2424
甲肩	1.0000
处路	1.0000
交相	.1509
市省	.7222
观顾	1.0000
是有	.2857
喜意	.1714
蹬镫	.0664
短缺	1.0000
价估	.0429
却卻	.0444
成类	.0664
汽轿	.2105
乔莺	.0906
光痕	.0741
代报	.4444
成承	.2105
之长	.0741
动电	.1600
动生	.6154
敛束	1.0000
甲马	.9480
緼缊	.0000
卧眠	.1176
街阶	.2172
绝艳	.7333
盘跃	.2424
少薄	.6000
投物	.0741
矜鳏	.7494
成有	1.0000
之遐	.0444
之遗	.0741
两俱	.0444
判计	.4444
议论	1.0000
巫法	.1667
焉然	.0000
尊显	.6000
名言	.0741
纳那	.0741
峙足	.0741
直简	.7370
浴生	.2105
之龙	.0741
本档	.5792
之鸣	.0741
策计	1.0000
习袭	.4444
恶臭	.7004
奔躲	.4444
临见	.1860
喻晓	1.0000
观视	1.0000
伶能	.1667
同通	1.0000
蒂蔕	.0000
帜旗	.1714
惭愧	1.0000
色艳	.0664
惭慙	.0000
义烈	1.0000
奔超	.3478
断蠹	.0741
言鸣	.6154
掩隐	.0664
为介	.0664
少短	1.0000
徇营	.2424
彩电	.2560
投融	1.0000
投落	.6154
倒投	.3478
乐听	.2424
马麻	.6000
余残	1.0000
名明	1.0000
床械	.3257
信公	.2667
巢洞	.1493
处所	.2172
似若	.0741
成陈	1.0000
级职	.2172
名目	.0664
之怒	.0741
之恶	.0741
干敝	1.0000
穨颓	.0000
雁鸿	1.0000
花葩	1.0000
之捉	.0741
之掌	.0741
袍裙	.8960
尾角	.9119
司执	1.0000
病症	1.0000
动舞	.2424
止足	.0741
功劳	.2172
分际	1.0000
穽阱	.0000
伤生	.2105
理质	.1714
不如	.0741
嫉愤	.0741
卧踞	1.0000
元玄	.6241
殁没	.2857
少稍	.6000
燕蝶	.3982
乐守	.6000
之残	.0741
克姆	.0444
官宫	.1886
之生	.0741
居得	.2857
为当	.4444
舃舄	.0000
漫瞒	.1270
器子	.9639
容颜	.6000
教科	.1886
早晚	.6611
之直	.0741
欲若	.0741
杀煞	1.0000
名权	.6000
疎疏	.0000
理道	.4444
浮萍	.0741
土有	.0741
尔斯	.6000
然瑟	.0741
伤死	.1667
奢泰	.6000
窾竨	.0000
彩气	1.0000
昂轩	.0741
超逸	1.0000
率草	.6000
化幻	.0741
炼练	.1270
光荣	.6000
为同	.2857
件献	.0741
儒尔	.0444
破败	1.0000
为哙	.0000
含藏	.2105
辨辩	.1860
亲身	.1404
络际	.0741
搭耷	.0444
是非	.6071
商行	1.0000
丢弄	.3478
前进	.0741
为可	.2857
嶂巘	.0000
比联	.2105
奇新	.6407
成贝	.6000
恶所	.3478
之立	.0741
唳怨	.0964
炬笑	.0741
包森	.0451
食餐	1.0000
手药	.2105
偃靡	.1509
匣柙	.0000
心诚	.0444
易移	1.0000
弥满	.6037
羶膻	.0000
正端	1.0000
模虚	.3478
萼蕚	.0000
器气	.8960
今代	.6000
斯森	.6000
化成	.3478
侈奢	1.0000
挖采	.1509
各大	.0444
法网	.2857
居栖	1.0000
卡示	.2857
伤子	.1302
心肠	.8960
心背	1.0000
心胆	1.0000
丘尸	.1493
克制	1.0000
少幼	1.0000
正直	1.0000
影话	.3117
七五	1.0000
捶槌	.0664
术杖	.1667
捶椎	.0664
洁润	.6000
影视	.0741
恨痛	.4444
斐靡	.0741
伤惊	.4444
法画	.2560
价贾	.0417
乐立	1.0000
水石	1.0000
日目	.2172
伤兴	.2424
包收	.4444
器机	.8960
瑞里	1.0000
水电	.3478
伤危	1.0000
针铁	.3982
手身	1.0000
仗杖	.2667
之同	.0741
满触	.1379
涸竭	.0444
越过	1.0000
越迁	.2857
之圣	.0741
心骨	1.0000
货贿	.3692
映积	.1509
化理	.3478
心性	.0664
石脉	.3117
怒螳	.1116
运进	.1860
涛风	.2857
乡俗	.0664
民灵	.1078
之可	.0741
水流	.0741
像片	.2424
宽开	.1667
散荡	.6037
满载	.2424
七八	1.0000
水波	1.0000
宽广	.6000
吞餐	.1379
为称	.2857
水汤	.6000
同唱	.1096
颔额	.9639
功技	.8960
为相	.1509
核试	.2172
弟悌	.0409
丢秋	.0741
之微	.0444
之得	.0741
之必	.0741
尺齿	.2172
狐迟	.0444
诛贪	.0833
日晚	1.0000
日明	1.0000
强极	1.0000
告播	.4444
返还	1.0000
衣被	.3117
衣袖	.8960
化科	.0664
层流	.0664
使示	.6154
名永	.6000
为焚	.1379
蜮魅	.8000
盔靴	.8960
舌论	.2424
治理	1.0000
俱具	.0444
语辞	1.0000
舌言	.2105
忙皇	.6000
品道	.4444
矩觚	.0490
叙序	.0965
骍髐	.0000
声气	.8960
热赤	1.0000
云衣	.2424
岩峦	.3117
扬瞵	.0000
弄递	.3478
瓶缾	.0000
住宿	1.0000
支重	.6000
家系	.2172
眼血	.9480
人天	.6154
才文	1.0000
延绵	.0741
人枪	.1667
食馈	.1270
穅糠	.0000
回转	.2857
受当	.2105
寂阒	.6958
求请	1.0000
厥阙	.2105
云花	.6000
年龄	.6000
家玩	.0741
人文	.1860
人族	.5792
有饶	.6000
林树	1.0000
别另	.6000
挺铤	.0000
会统	.3478
诵颂	.1667
则即	.0741
式状	1.0000
就成	1.0000
鈇铁	.0000
人户	.1886
眼肉	.9480
眼耳	1.0000
研重	.1270
化效	.1270
初始	.6000
作造	.4444
佶诘	.0000
厨橱	.1400
别型	.1352
广远	.6000
眼脸	.9480
尽烬	.0444
洒驱	.2857
才物	1.0000
目色	.0664
理言	.2424
人经	.5792
况态	.9278
戏浪	.1667
式法	.2424
缪谬	.0459
图求	1.0000
疾直	1.0000
血魔	.1886
目肾	.8960
駮驳	.0000
研试	.1270
作语	.6154
暴骤	.7741
缶釜	.5792
弄舔	.1860
单只	1.0000
年老	1.0000
豉鼓	.0664
么幺	.0000
串图	.2105
会时	1.0000
声神	.8960
语雨	.1667
刖削	.1860
无而	.0741
眼面	1.0000
无聊	.1096
币礼	.1655
涸落	.0444
从顺	1.0000
由经	.2667
械电	.3478
羞耻	.0444
响频	.6000
隋随	.0664
单多	1.0000
岁时	1.0000
子脑	1.0000
作舞	.3478
制年	.2424
勃蓬	.6160
云雾	1.0000
活硬	1.0000
游狂	.0909
家服	.8960
暴野	1.0000
硬磁	.0664
目貌	.0429
厚大	1.0000
人仁	.1667
僻辟	.6444
会区	.1667
累纍	.0000
变转	1.0000
枯辱	.1026
弹药	.3117
师民	.8960
纹藤	.2105
匵椟	.0000
丁钉	.2172
死毙	1.0000
度视	.2424
克普	.0741
制施	.3478
毕竭	.1667
节运	1.0000
命运	.8960
俱皆	.8000
紫绿	.6000
鸮鹗	.0000
节身	1.0000
奥格	.1455
制操	.2424
波流	.0741
半片	1.0000
文集	.1667
乘伺	.1860
丝风	.2857
倒抛	.3478
变虞	.2105
束缚	1.0000
凡尘	.5896
一蜂	.0741
蛙鼃	.0000
悔改	.1379
偷媮	.0000
坚锋	.0664
宴燕	.1184
单歌	.3117
亲躬	.0965
堂程	.1667
制治	.2105
众卒	.8960
再重	.6000
人志	.2105
七九	1.0000
呵诃	1.0000
声心	.2424
声形	.8960
人工	.8960
授特	.0664
击戛	1.0000
形状	1.0000
媚态	.0664
一瞬	.0563
寻求	.1509
充在	.1379
人家	.8960
人官	.8960
人定	.0741
改易	1.0000
改更	1.0000
人孩	1.0000
麇麕	.0000
媚暗	.0741
人夫	.8960
淳醇	.7370
人女	1.0000
纹雾	.3478
聱謷	.0000
奖奬	.0000
入进	1.0000
利厉	.6000
桃落	.0741
枯铁	.6000
坚艰	.6550
盗窃	.6000
形等	.5792
花锦	.6000
变隐	.0664
寻搜	1.0000
衅釁	.0000
筭算	.0000
人各	.6000
吹纵	.2424
笨钝	.8026
人古	.1860
人卿	.8960
得登	.1667
度量	.4444
客宾	.5792
恣肆	.8667
究问	.4444
束洁	.0741
业计	.3117
桃花	1.0000
佞媚	.0000
战血	.1404
乍暴	.6000
橐櫜	.0000
肥颜	.0664
朋网	.1714
福身	.1404
行馳	.0000
物管	.3982
肥飞	1.0000
华成	.8960
保终	.1026
根秋	.4444
以连	.1509
凑辏	.0000
情里	.2172
朋群	.1455
升跃	.2424
园畦	.8960
冲恭	.6000
效素	.0741
体雅	.0444
口门	1.0000
摘明	.0964
寡独	1.0000
功烈	.0664
势危	.2172
当望	.2424
蛛雾	.1667
救趋	.1667
世羁	.0741
气艺	.1860
取存	.2105
坏坯	.1263
其此	1.0000
守洁	1.0000
归撤	.4444
铅铜	1.0000
多生	1.0000
体韧	.0444
国职	.1667
归来	.3478
偏贪	.7741
开张	1.0000
套镯	.5792
傲瘦	.6000
尘鱼	.1860
挢结	.0000
谈道	.2857
壁屋	.3982
凛浩	.6000
医文	.2857
物福	.2087
化法	.0741
具电	.3478
冷柱	.2087
肘腕	.8960
华情	.2172
养适	.6000
多百	1.0000
吠盗	.1236
粟麦	1.0000
气臭	.0741
交传	.4444
狧舐	.0000
然飘	.0741
思望	.2424
国芯	.1667
多短	.6000
足镳	.8960
卢庐	.0906
冲推	.2424
安生	1.0000
慢烂	.6000
空穿	.1667
足锥	.1493
态故	.0664
口面	1.0000
夜寝	.0741
冲指	.2857
行驱	.4444
夜对	.0741
移窃	.1263
惧持	.1270
后慧	1.0000
摇迷	.1509
配附	.2424
战计	.1509
月霞	.2087
亚半	1.0000
编过	.1667
猪蛮	.3478
壑水	1.0000
当成	.8960
公西	1.0000
猪蛇	.4444
待看	.3478
当扼	.6154
起过	.2857
态智	.5795
流源	.0741
安爱	.2424
秀秃	.6000
婚昏	.0741
粟鳞	.1667
威道	.0444
流溜	.4444
多灿	.6000
已自	.0000
毬球	.0000
团堆	1.0000
思情	.4444
养险	.6000
思想	1.0000
其渔	.0741
糜靡	.0741
口递	.0664
施有	.1667
刀狼	.2424
劲颈	.1404
刺震	.1509
减节	.4444
当持	1.0000
技芹	.1886
懈渝	.0000
已而	.0000
带辔	.5792
庄知	.1667
后末	.2857
冷惨	.6000
深清	1.0000
空罄	.1860
上进	1.0000
战跳	.1509
挑造	.2105
知迎	.1667
孑孤	.6000
具特	.1886
扯赤	.1026
月雪	.3478
技艳	.0741
技艺	1.0000
脰膑	.0000
死难	1.0000
以西	1.0000
待留	1.0000
华摄	.0741
古咕	.0741
兽鱼	.4444
宗祖	.6000
栉节	.2172
深淹	.0741
刀火	.4444
可您	.0000
鋥锃	.0000
故行	1.0000
审清	.3478
追逐	1.0000
信约	.3478
戒锚	.8960
孤辜	.0444
槛阁	.8960
刺铁	.1714
情音	1.0000
鼬鼯	1.0000
后新	1.0000
已艾	.0000
归所	.0741
典祝	.2667
劲高	.6000
安焉	.0000
困征	.1860
书泥	.2857
拂约	.1860
贫身	.0664
以蠖	.1000
根经	.9278
训驯	.1000
悚直	.0000
书池	.2857
尘香	.2172
困弱	.6000
华文	1.0000
船车	.4444
巷阡	.5792
博达	.1860
栈梯	.1656
战考	.1270
容屑	.2105
拂振	.2105
物玉	.0741
保监	.1875
夺求	1.0000
安经	.6000
台外	.0741
安组	.3982
世登	.0741
尘雷	.3478
五百	1.0000
养驻	.1860
寡醮	.0664
二顶	.0741
其成	.8960
戒魂	.2667
农天	.5514
卵棋	.1493
玉碎	.6000
晶蛇	.2105
安缓	.6000
夺摄	.1667
刺魔	.1455
固重	.6000
行遂	.2857
供家	.3982
乍漏	.0741
行道	1.0000
录标	.6154
伯佰	.0535
朋皆	.0398
迹际	.0741
忘王	.0664
始身	.0664
欹歪	.0000
地底	.5792
渎骄	.0741
战艺	.1603
傍谋	.1860
原面	1.0000
折损	1.0000
其恶	1.0000
威鹰	.0444
战节	.1714
绪续	.0741
态气	1.0000
技赛	.1455
裤靴	.8960
古塔	.2172
糜饭	1.0000
折拉	.3478
挢矫	.0000
枪药	.3117
圆油	.6000
惊择	.1026
槌锤	.8960
玄苍	.6000
供奔	.1860
医治	1.0000
归游	.2857
俗肉	1.0000
绢资	.0664
明珍	.6296
审揆	.2857
带腰	.9110
古天	1.0000
情骚	.0444
羽鹅	.1493
台墙	.2172
铅黄	.1000
世生	1.0000
神签	.2105
口食	.1493
将欲	.1404
鞞鼙	.0000
下挂	.7600
然陶	.6000
菲霏	.6246
安稳	.6000
口颖	.8960
口颔	1.0000
国贵	.6000
坐走	.6154
体骸	.8960
吏旧	.8960
晶药	.3478
体骨	1.0000
书本	1.0000
好身	.0664
孤薄	.6000
安端	1.0000
治足	.0741
追驰	.2643
坐贻	.1860
折攀	.3478
职购	.0429
原野	1.0000
古年	1.0000
取回	.2424
体髓	.8960
尊荣	1.0000
古微	.6000
煎煮	1.0000
公职	1.0000
物目	.3982
古律	.2424
振赈	.1379
咤嗟	.0000
羽风	.2172
亚娅	.0906
缘言	.1667
刺齿	.1404
房身	.2172
态殖	.0664
塑雕	.1509
刚钢	.0444
竖顺	.6000
十最	.0444
博言	.1026
农居	.6000
猪车	.1667
拔绝	.1860
势志	1.0000
援荷	.1379
书明	.0909
然音	.0741
具空	.2424
好近	.6000
公肠	.1886
固险	.7170
冷死	1.0000
坐运	.6154
亚奥	1.0000
折柱	.2172
好谊	.0664
产礼	.3982
明目	.1078
施润	.2105
折林	.1667
差谬	1.0000
宁经	.8667
嫌说	.2667
治进	.1860
猪豕	1.0000
口隙	.8960
审明	.6154
漆焦	.1026
威驶	.0444
折服	.3117
施洽	.1860
房财	.2857
行霸	.2172
咬触	.4444
物生	1.0000
冷残	1.0000
折朽	.1379
加拉	.2857
暝螟	.0000
好贪	1.0000
明瞋	.0000
思欲	.2667
太忒	.0000
摘栽	.2857
公舆	.6000
程霄	.1860
亮日	.6000
羽面	1.0000
协治	.2105
汇简	.0741
泄雪	.2105
恭躬	.0409
其敌	.0741
吭响	1.0000
咬裂	.1096
嫌説	.0000
足首	1.0000
沿讨	.2424
寡难	1.0000
忘百	.0741
世然	.0741
公花	1.0000
物理	.2857
婉宛	.6550
琐破	.7333
羽藤	.1667
具构	.1509
程行	1.0000
情脾	.2172
天威	.6000
施现	.1509
冲烛	.2560
拔振	.2424
贫首	1.0000
拔挟	.2105
归生	.1860
错验	.1509
死耻	.0444
宁惊	.0741
战飞	.2172
戟笄	.2574
拔揠	1.0000
竞论	.1667
死老	1.0000
羊食	.1667
蛛蜘	.0000
当目	.0664
冷疼	.1414
损辱	1.0000
情而	.0741
待手	.0741
思生	.2857
恭逊	.9074
国邦	.8960
应循	1.0000
熊龙	1.0000
后王	.8960
国邑	.8960
蛟龙	1.0000
国都	.8960
即发	.2105
书章	.2857
益诤	.0444
刀杖	.8960
国郭	.6000
何胡	.6000
国部	.1667
涡激	.0741
应忘	.2105
揣疑	.1026
喊鸣	1.0000
铃零	.3117
依将	.1860
拔拨	.2424
截摘	.1860
道邑	.2105
行街	1.0000
揉纭	.0000
健护	.2424
书穷	.0741
尘辙	.3982
安极	1.0000
应当	.2424
微远	.6611
态眼	.0664
然蠢	1.0000
扯骂	.1509
园林	.3982
潮蓝	.6241
典汇	.1860
带食	.2857
且载	.0444
助导	.1860
行计	.3982
行访	.1379
五泥	.0741
世没	.0741
知觉	1.0000
书礼	1.0000
归知	.1667
孚负	.1414
搜蒐	.0000
铃锣	.3982
却祛	.1379
蓦跳	.0000
助学	.1379
摸涂	.3478
丫鸭	.2424
世永	.0444
起颠	.4444
俗风	.8988
矇蒙	.0000
天夫	.5514
思省	.4444
备奋	1.0000
邪闲	.6407
希求	.1176
起风	.0741
凯卡	.1176
行骧	.7600
多杜	.0741
思瞻	.2424
猴缩	.0741
俗顺	1.0000
多有	1.0000
刀旗	.2560
挂睡	.3378
怡欣	.0741
嫩白	.6000
华白	1.0000
口胆	1.0000
泄走	.2424
体色	1.0000
寡贫	1.0000
兹此	.6000
公餗	.0000
彘豨	.0000
擊照	.0000
行趋	1.0000
挢桥	.0000
小门	.2105
然身	.0664
捲走	.0000
起鼓	.2857
朋比	.0741
救顾	.1509
口耳	.9480
死葬	.0964
岸泊	.0664
月蟾	.1860
折索	.5788
坐错	.3478
将馘	.0000
夺破	.1509
待晦	.0444
井坑	.6000
摸模	.0741
事言	.2857
好面	1.0000
忘泯	.2105
篾蔑	.0664
规诛	.1860
当现	1.0000
世死	.0741
急迫	.6000
行谋	.2424
伤刺	.4444
以骑	.0741
塑足	.0741
口苦	.1404
依安	.2857
仪刑	.6000
安息	.2105
笔言	.2172
依寄	1.0000
卤杵	.1667
兽豕	.4444
伐罚	.4444
羽莛	.8960
哥指	.1078
审统	.1379
注註	.0000
孔空	.6000
孔穴	1.0000
幻弓	.0741
思犹	.1509
泼浇	.2857
天岁	1.0000
施电	.1667
岸滩	.1537
气间	.0741
团圆	1.0000
卑恭	.8667
房销	.0741
肉色	.0664
思猜	.4444
国难	1.0000
华略	.6000
体腹	1.0000
然赫	.6000
行身	1.0000
情虞	.1714
戒道	.3692
主重	1.0000
以飨	.0741
损裒	.0000
忘渝	.0444
具总	.0741
威荣	.6000
然超	1.0000
圭璋	.8960
升高	.2857
笔语	.2560
程辑	.0741
羽舌	1.0000
戒记	.2560
其独	1.0000
以非	.6000
公长	1.0000
好驰	.0965
录称	.4444
华稊	.0000
滚火	.1667
足踵	1.0000
咬齩	.0000
戒证	.2560
肥胖	.6241
深猛	.6000
援陈	.4444
体躬	.0563
厉雄	1.0000
坐饭	.0741
思精	.2172
道首	.2172
腻騃	.0000
汇法	.0741
弯清	.6000
峻竣	.0444
扯道	.2857
孤野	1.0000
足身	1.0000
倒反	.6000
速频	1.0000
剧学	.2857
戒誓	.1667
大官	1.0000
孔痍	.1886
死覆	.1096
大宏	1.0000
忘惊	.2105
牙皮	1.0000
兼而	.0741
国风	.4444
书爱	.1116
溽酷	.6160
固自	1.0000
溜留	.2857
气骨	.1667
阳魂	.2424
小飞	1.0000
气骂	.1667
福青	.1392
欢贪	.6000
小颇	.6000
刺证	.2105
大孙	.0444
刺话	.1860
深牢	.6000
道风	.4444
世朽	.0741
夺眩	.0964
安江	.6000
态糊	.0664
赉鲁	.0444
殄殒	.0000
将随	.1860
岭磨	.1886
刷染	.4444
周夏	.8960
升青	.0741
妻爵	.6000
浑满	.6000
局库	.1655
挂结	.1860
瘴蜑	.0000
国鬭	.0000
带道	.2560
禾茎	.1667
交对	.3478
六铁	.0741
摇零	.0741
肾胃	1.0000
亮灰	.6370
想量	.3478
牙甲	.9480
拿见	.3378
刷更	.1667
局志	.2857
典故	1.0000
大如	.0741
速高	1.0000
恭驯	.6000
喷痴	.0964
世故	.4444
寡苦	1.0000
勇猛	.6550
大太	1.0000
局形	.8960
慾欲	.0000
安消	.2857
大奥	1.0000
夺盈	.1176
挂置	.2424
枪鎗	.0000
羽角	.9480
态端	.0664
俗韵	.0444
偾羸	.0000
世折	.3982
牙环	1.0000
水膏	.2424
摇遥	.0444
戟矢	.5792
劲脑	.1404
慢漫	.6000
欣然	.0741
性装	.9278
战铸	.1344
以认	.0741
蚕蛇	.2667
校语	.2172
款独	.6000
猪鸡	.4444
五手	.0741
希提	.1493
威观	.5811
公道	.2857
二超	.0741
羽裘	.1667
且而	.0444
契节	.2172
战长	.1509
大快	1.0000
吃支	.4444
玄铸	.0741
带靴	.3117
大强	1.0000
伯孟	.1000
二贰	.6000
顶项	1.0000
蜎蠉	.0000
拉桑	.0741
羽血	1.0000
大开	.0741
勇用	.0741
死起	.2424
助呼	.1509
熟默	.6000
刷怪	.1026
书百	.0741
生苏	.2857
当担	1.0000
阳鼠	.1860
刷揣	.1379
然萌	.0741
凿切	.4444
明暗	1.0000
炮盆	.8960
小鼠	.3478
深病	.0741
明更	1.0000
依司	.1860
战阵	.1667
厨机	.2172
深生	1.0000
恭龚	.0444
大尚	.0741
巨恶	1.0000
情过	.0741
明智	1.0000
搞耍	.2105
亮瑟	.0741
大居	.0741
明晓	.8960
匍蒲	.0000
懈瑕	.0000
最模	.0444
尘腾	.0741
兹恩	.0444
谈赞	.8960
大差	1.0000
威计	.0444
小鸟	.3478
以通	.1860
